sample_id,row,recall,X,X_pred,rul
17,72,0.7779244479379664,0.2220755520620335,0.2399683693527931,0.0
17,73,0.7779244479379664,0.2220755520620335,0.2414817197851106,0.0
17,74,0.7761518319319136,0.2238481680680863,0.2425365265790431,0.0
17,75,0.7738383932348936,0.2261616067651064,0.2437786259174656,0.0
17,76,0.7738383932348936,0.2261616067651064,0.2452953107719541,0.0
17,77,0.7738383932348936,0.2261616067651064,0.2463488817716395,0.0
17,78,0.7680516629180877,0.2319483370819123,0.2470939846728028,0.0
17,79,0.7680516629180877,0.2319483370819123,0.2492623491946124,0.0
17,80,0.7680516629180877,0.2319483370819123,0.2507473645449275,0.0
17,81,0.7680516629180877,0.2319483370819123,0.2517761631366148,0.0
17,82,0.7680516629180877,0.2319483370819123,0.2524989480652881,0.0
17,83,0.7680516629180877,0.2319483370819123,0.2530152734207721,0.0
17,84,0.7616707536569024,0.2383292463430976,0.2533912772909994,0.0
18,1,0.981354609371162,0.0186453906288378,0.0,13.623575
18,2,0.9589747031007412,0.0410252968992588,0.0312153814104069,12.222775
18,3,0.9465818040736158,0.0534181959263841,0.0438181795125749,11.639775
18,4,0.9465818040736158,0.0534181959263841,0.0547234699080095,11.995325
18,5,0.9345669943673324,0.0654330056326677,0.0632973609322061,11.3444
18,6,0.9209320124032369,0.0790679875967632,0.071756173250201,10.563975
18,7,0.9192335407808636,0.0807664592191365,0.0801268888461516,10.6987
18,8,0.9070356648493488,0.092964335150651,0.0866462913639135,9.88855
18,9,0.8998875832831126,0.1001124167168874,0.0937182171032312,9.586375
18,10,0.8984222003775716,0.1015777996224284,0.1001270451723309,9.6178
18,11,0.8982728375990258,0.1017271624009742,0.1052024799131938,9.958375
18,12,0.8917979628763401,0.1082020371236599,0.1093190799727769,9.59825
18,13,0.8876448894152915,0.1123551105847084,0.1139676452519619,9.382175
18,14,0.8784534679846917,0.1215465320153083,0.1183597678534658,8.7568
18,15,0.8732114079997593,0.1267885920002407,0.1234821315529418,8.475075
18,16,0.8696410672504608,0.1303589327495392,0.1281780915142299,8.3731
18,17,0.8622872699049432,0.1377127300950568,0.1323095240504366,7.822375
18,18,0.8622872699049432,0.1377127300950568,0.1368520891467271,7.940675
18,19,0.8622872699049432,0.1377127300950568,0.1401315827182442,8.1153
18,20,0.8543183955504468,0.1456816044495532,0.1427277259578694,7.4935
18,21,0.8543183955504468,0.1456816044495532,0.1465286572769229,7.646325
18,22,0.8543183955504468,0.1456816044495532,0.1493106923239417,7.771475
18,23,0.8529285055804413,0.1470714944195587,0.151526436687881,7.8133
18,24,0.8519688571329441,0.1480311428670558,0.1536950006592766,7.835125
18,25,0.8475655272109672,0.1524344727890327,0.1557159808107738,7.544175
18,26,0.8457007413872035,0.1542992586127964,0.1583557131101775,7.42725
18,27,0.8457007413872035,0.1542992586127964,0.1607715383010624,7.595925
18,28,0.8354106695199971,0.1645893304800029,0.162645214350301,6.5818
18,29,0.8337980278687116,0.1662019721312884,0.1664272218727008,6.4777
18,30,0.8336272215337525,0.1663727784662475,0.16937650371389,6.597075
18,31,0.8327814442739946,0.1672185557260054,0.1715351894182349,6.612225
18,32,0.8327814442739946,0.1672185557260054,0.1733841607756236,6.7243
18,33,0.8288279524070973,0.1711720475929027,0.1748541195797454,6.363725
18,34,0.8288279524070973,0.1711720475929027,0.1769790554766622,6.38275
18,35,0.823940043693345,0.176059956306655,0.1785778263386803,5.943725
18,36,0.823362994991934,0.176637005008066,0.1809720761814081,5.948825
18,37,0.8177488052027518,0.1822511947972481,0.1828372614583625,5.3446
18,38,0.8128432571304284,0.1871567428695716,0.1855454580972233,4.79085
18,39,0.8128432571304284,0.1871567428695716,0.1885841427886757,4.94155
18,40,0.8128432571304284,0.1871567428695716,0.1906760830288788,4.989
18,41,0.8126122419100557,0.1873877580899443,0.1922014180560566,5.030625
18,42,0.8115109493218964,0.1884890506781036,0.1934357144060839,4.955025
18,43,0.8115109493218964,0.1884890506781036,0.1946934951988799,5.004875
18,44,0.8115109493218964,0.1884890506781036,0.1956949612349354,5.071475
18,45,0.8115109493218964,0.1884890506781036,0.1965328415298798,5.138275
18,46,0.8108597003364219,0.1891402996635781,0.1972625195481431,5.1157
18,47,0.8108597003364219,0.1891402996635781,0.198075401744421,5.212
18,48,0.8060262413466092,0.1939737586533908,0.1987726609252386,4.54295
18,49,0.8060262413466092,0.1939737586533908,0.2005763000466922,4.62735
18,50,0.8060262413466092,0.1939737586533908,0.2018696585546535,4.694875
18,51,0.8050737944562235,0.1949262055437765,0.2028431822467324,4.578975
18,52,0.8050737944562235,0.1949262055437765,0.2038501091134697,4.71395
18,53,0.8020976043385288,0.1979023956614711,0.2046349248389831,4.266475
18,54,0.7969271212433656,0.2030728787566343,0.2060243825864759,3.5685
18,55,0.7905974674727029,0.2094025325272971,0.2083462460731915,2.669975
18,56,0.7902826579433554,0.2097173420566446,0.2115522964960401,2.69575
18,57,0.7902826579433554,0.2097173420566446,0.2137872820003243,2.7188
18,58,0.7902826579433554,0.2097173420566446,0.2153282323376361,2.7302
18,59,0.7895322920385853,0.2104677079614146,0.2164273581086319,2.691525
18,60,0.7882944429218061,0.2117055570781939,0.2174369084760908,2.5303
18,61,0.7867636416877636,0.2132363583122364,0.2185135933841189,2.2803
18,62,0.7863849997228406,0.2136150002771594,0.2197078920365737,2.280775
18,63,0.7863763694548146,0.2136236305451854,0.2206736464634055,2.330075
18,64,0.7863763694548146,0.2136236305451854,0.2213923361868201,2.365725
18,65,0.7863763694548146,0.2136236305451854,0.2219462538374326,2.387675
18,66,0.7843412455664366,0.2156587544335634,0.2223901750091508,2.117325
18,67,0.7843412455664366,0.2156587544335634,0.2233037711401994,2.1302
18,68,0.7843412455664366,0.2156587544335634,0.2239744373994879,2.15145
18,69,0.7824099132852765,0.2175900867147234,0.2244842571953287,1.92615
18,70,0.7764977789123356,0.2235022210876643,0.2254098606165066,0.0
18,71,0.7730712474994589,0.2269287525005411,0.2276909583974866,0.0
18,72,0.7729930625558153,0.2270069374441846,0.230185931270854,0.0
18,73,0.7729930625558153,0.2270069374441846,0.2319058555455314,0.0
18,74,0.7716526945349512,0.2283473054650487,0.23309435536774,0.0
18,75,0.7716526945349512,0.2283473054650487,0.2343027665996846,0.0
18,76,0.7712008095717864,0.2287991904282136,0.2351515293649965,0.0
18,77,0.7712008095717864,0.2287991904282136,0.2358868381246373,0.0
18,78,0.7712008095717864,0.2287991904282136,0.2364187339376673,0.0
18,79,0.7712008095717864,0.2287991904282136,0.2368133849590802,0.0
18,80,0.7712008095717864,0.2287991904282136,0.2371144293200008,0.0
18,81,0.7712008095717864,0.2287991904282136,0.2373507318699433,0.0
18,82,0.7712008095717864,0.2287991904282136,0.2375414487596229,0.0
18,83,0.763349298450783,0.2366507015492169,0.2376993415056667,0.0
18,84,0.763349298450783,0.2366507015492169,0.2400895335444333,0.0
19,1,0.998442362317714,0.001557637682286,0.0,14.938325
19,2,0.9821305535933648,0.0178694464066353,0.0312153814104069,13.990525
19,3,0.9762295849066612,0.0237704150933386,0.0434939438277158,13.92175
19,4,0.9604591223256592,0.0395408776743407,0.0537145524143365,13.1143
19,5,0.9457761216347784,0.0542238783652214,0.0634960984694471,12.2334
19,6,0.9323651948518068,0.0676348051481933,0.0727394901567085,11.50955
19,7,0.9294039068074148,0.0705960931925852,0.0814355629200421,11.507975
19,8,0.9136542723312292,0.0863457276687706,0.088311012070819,10.511775
19,9,0.9049564853782588,0.0950435146217413,0.0961113039126911,9.975925
19,10,0.8948681899522715,0.1051318100477285,0.1031322397491973,9.397275
19,11,0.8862661917249611,0.1137338082750388,0.1099532908302411,8.848825
19,12,0.8814397123168765,0.1185602876831235,0.1163681145350623,8.688175
19,13,0.8811467246048327,0.1188532753951673,0.1218769793860031,8.82335
19,14,0.878281523400189,0.121718476599811,0.1260768836671828,8.8074
19,15,0.8769447367856662,0.1230552632143338,0.1300353019922991,8.8319
19,16,0.863551454969295,0.136448545030705,0.1335095587918567,7.776175
19,17,0.858752679610414,0.1412473203895859,0.1389678485658649,7.45615
19,18,0.858752679610414,0.1412473203895859,0.1437245635299824,7.71135
19,19,0.858752679610414,0.1412473203895859,0.1471617663652498,7.766275
19,20,0.8530935185793332,0.1469064814206667,0.1498847036816161,7.39325
19,21,0.8515753412842675,0.1484246587157325,0.1533292853434989,7.412275
19,22,0.8465061589665304,0.1534938410334696,0.1562734490599048,6.98585
19,23,0.8438319426108493,0.1561680573891507,0.1596517861663756,6.8735
19,24,0.8389201868841069,0.1610798131158931,0.1627396798695067,6.47565
19,25,0.829372905964742,0.170627094035258,0.1661186389697706,5.587575
19,26,0.8291605943170586,0.1708394056829414,0.1706188903419136,5.747225
19,27,0.8291605943170586,0.1708394056829414,0.1737382361663177,5.8279
19,28,0.8272528874628019,0.1727471125371981,0.176041625619312,5.7172
19,29,0.8272528874628019,0.1727471125371981,0.1782871505868928,5.78215
19,30,0.8203375169273084,0.1796624830726916,0.1800650792389919,5.16175
19,31,0.8161005693801259,0.1838994306198741,0.1830806979874235,4.751125
19,32,0.8161005693801259,0.1838994306198741,0.1861940147169531,4.7895
19,33,0.8139590806502213,0.1860409193497787,0.1884127443113297,4.63015
19,34,0.8114861618118357,0.1885138381881642,0.1905893153383782,4.3771
19,35,0.8107801083726027,0.1892198916273972,0.1928058042115391,4.40725
19,36,0.8055623365907617,0.1944376634092383,0.1946342153004392,3.793825
19,37,0.800992449374303,0.1990075506256969,0.1972587744642257,3.389725
19,38,0.796327949992917,0.203672050007083,0.2001958151691862,2.837125
19,39,0.796327949992917,0.203672050007083,0.2033375903142256,2.8915
19,40,0.796327949992917,0.203672050007083,0.2055136867556286,2.90215
19,41,0.7928815688296574,0.2071184311703425,0.2071110589722614,2.56235
19,42,0.7928815688296574,0.2071184311703425,0.2091679095396156,2.57
19,43,0.7911287342348633,0.2088712657651367,0.2106779198266125,2.35905
19,44,0.783050709220746,0.2169492907792539,0.2122695135570538,1.51245
19,45,0.783050709220746,0.2169492907792539,0.2154221463880645,1.537625
19,46,0.783050709220746,0.2169492907792539,0.2175773802895214,1.579425
19,47,0.7792933107433261,0.2207066892566739,0.2191222604065907,0.0
19,48,0.7792933107433261,0.2207066892566739,0.221204914882908,0.0
19,49,0.7792933107433261,0.2207066892566739,0.2226951895625931,0.0
19,50,0.778346879393102,0.221653120606898,0.2238155635187665,0.0
19,51,0.7773653589126308,0.2226346410873692,0.224935540575716,0.0
19,52,0.7770381381386328,0.2229618618613672,0.2260586222565881,0.0
19,53,0.7742712728447726,0.2257287271552274,0.2270148769344435,0.0
19,54,0.7742712728447726,0.2257287271552274,0.2284752063260218,0.0
19,55,0.7725906934524939,0.2274093065475061,0.2295496776338657,0.0
19,56,0.7725906934524939,0.2274093065475061,0.2308040702968659,0.0
19,57,0.7677748316863419,0.2322251683136581,0.231739936977899,0.0
19,58,0.7677748316863419,0.2322251683136581,0.2337056404724599,0.0
19,59,0.7648260944531234,0.2351739055468765,0.2350846044894964,0.0
19,60,0.7648260944531234,0.2351739055468765,0.236851747611027,0.0
19,61,0.7625568090115026,0.2374431909884974,0.2380994108762076,0.0
19,62,0.7625568090115026,0.2374431909884974,0.2396056573957959,0.0
19,63,0.761876937120802,0.238123062879198,0.2406810995144556,0.0
19,64,0.7593727220918104,0.2406272779081896,0.2416561615860815,0.0
19,65,0.7579134520698071,0.2420865479301929,0.2430477404698542,0.0
19,66,0.7579134520698071,0.2420865479301929,0.2444300445817633,0.0
19,67,0.7579134520698071,0.2420865479301929,0.2454152297844183,0.0
19,68,0.7579134520698071,0.2420865479301929,0.2461400442628795,0.0
19,69,0.7505129826753408,0.2494870173246591,0.2466923588666377,0.0
19,70,0.7505129826753408,0.2494870173246591,0.2491355750810592,0.0
19,71,0.7461894579785432,0.2538105420214568,0.2508060864168924,0.0
19,72,0.7461894579785432,0.2538105420214568,0.2531524586434679,0.0
19,73,0.7461894579785432,0.2538105420214568,0.2547591866711162,0.0
19,74,0.7461894579785432,0.2538105420214568,0.2558786852772076,0.0
19,75,0.7461894579785432,0.2538105420214568,0.2566753927181326,0.0
19,76,0.7461894579785432,0.2538105420214568,0.2572567148097846,0.0
19,77,0.7405728030282709,0.2594271969717291,0.2576929968338958,0.0
19,78,0.7405728030282709,0.2594271969717291,0.2596061147897705,0.0
19,79,0.7405728030282709,0.2594271969717291,0.2609234329385876,0.0
19,80,0.7405728030282709,0.2594271969717291,0.261843200402879,0.0
19,81,0.7376943101094695,0.2623056898905305,0.2624962697357073,0.0
19,82,0.7335881531429331,0.2664118468570668,0.2637899606997197,0.0
19,83,0.7335881531429331,0.2664118468570668,0.265865753493095,0.0
19,84,0.7335881531429331,0.2664118468570668,0.2672901204369844,0.0
20,1,0.9906736710672004,0.0093263289327995,0.0,14.283675
20,2,0.9796735556642854,0.0203264443357146,0.0312153814104069,13.79645
20,3,0.9572892472735898,0.0427107527264102,0.0432101249687141,12.5059
20,4,0.9517633864327198,0.0482366135672801,0.0545602323863943,12.385175
20,5,0.945623841802052,0.0543761581979479,0.0638339756867167,12.249325
20,6,0.9233617208569812,0.0766382791430189,0.0719180427899926,10.727925
20,7,0.9158740354382706,0.0841259645617293,0.0812608522611216,10.435725
20,8,0.9057372924957066,0.0942627075042934,0.0890265830513188,9.79135
20,9,0.8953234942736903,0.1046765057263097,0.0963766385314294,9.223475
20,10,0.8851402171266174,0.1148597828733826,0.1034831792280323,8.5681
20,11,0.8836773031818019,0.116322696818198,0.1103642702256474,8.6668
20,12,0.8828742252581914,0.1171257747418086,0.1155975823478781,8.756775
20,13,0.8798905406297824,0.1201094593702175,0.1198531906290345,8.702825
20,14,0.8771955338385178,0.1228044661614822,0.1239305072408181,8.7192
20,15,0.8771955338385178,0.1228044661614822,0.1277751717221207,8.84985
20,16,0.8718147121461425,0.1281852878538575,0.1309214571757545,8.536875
20,17,0.8639192948598381,0.1360807051401619,0.1346697418770686,7.991275
20,18,0.8602989043671082,0.1397010956328918,0.1391475284849867,7.868025
20,19,0.8602989043671082,0.1397010956328918,0.1431222492393919,7.906175
20,20,0.8457118655911819,0.154288134408818,0.1460902211534632,6.70525
20,21,0.8457118655911819,0.154288134408818,0.1514338332772533,6.839975
20,22,0.8386068814283928,0.1613931185716072,0.1550420633091614,6.250375
20,23,0.8313871689676494,0.1686128310323505,0.15918031557542,5.606475
20,24,0.8313871689676494,0.1686128310323505,0.1636116213142283,5.718775
20,25,0.8247097198730927,0.1752902801269072,0.1666819202481117,5.13645
20,26,0.8191510559324756,0.1808489440675244,0.1704113390688287,4.691775
20,27,0.8191510559324756,0.1808489440675244,0.1742513155855147,4.709525
20,28,0.816017902718292,0.183982097281708,0.1769511421536106,4.458525
20,29,0.816017902718292,0.183982097281708,0.1796839275131278,4.559175
20,30,0.816017902718292,0.183982097281708,0.1817369746210804,4.6278
20,31,0.816017902718292,0.183982097281708,0.1833903549214976,4.712225
20,32,0.8065393791087634,0.1934606208912366,0.1847977159494882,3.792425
20,33,0.8064742878151185,0.1935257121848814,0.1881588669688879,3.744775
20,34,0.8064742878151185,0.1935257121848814,0.1905211756071122,3.8136
20,35,0.8043538363506352,0.1956461636493648,0.1922852564581196,3.617675
20,36,0.8031046864094793,0.1968953135905207,0.1941729003336816,3.5478
20,37,0.8031046864094793,0.1968953135905207,0.1959223603000616,3.54585
20,38,0.7972888782523322,0.2027111217476678,0.1972927064784382,2.9448
20,39,0.7968355141465854,0.2031644858534146,0.1997760075303248,2.950825
20,40,0.7956642709347473,0.2043357290652526,0.2016633730519493,2.85905
20,41,0.793128598342047,0.206871401657953,0.2033584217160018,2.564875
20,42,0.7896799196892933,0.2103200803107067,0.2052533548686654,2.202375
20,43,0.789009130279409,0.210990869720591,0.207479537223955,2.169275
20,44,0.782218976331869,0.217781023668131,0.2092397176151906,1.475575
20,45,0.7805583353228416,0.2194416646771584,0.2121815432296851,1.320275
20,46,0.7805583353228416,0.2194416646771584,0.2146059457044765,1.3312
20,47,0.7780507083455827,0.2219492916544173,0.2163116110843484,0.0
20,48,0.7772071143112379,0.2227928856887621,0.2181849021315043,0.0
20,49,0.7772071143112379,0.2227928856887621,0.2197506346539223,0.0
20,50,0.7772071143112379,0.2227928856887621,0.2209148255562388,0.0
20,51,0.7752469086808297,0.2247530913191703,0.2218248773487532,0.0
20,52,0.7735715310346606,0.2264284689653394,0.2230589243295231,0.0
20,53,0.7711302575534615,0.2288697424465384,0.2244194493510975,0.0
20,54,0.7711302575534615,0.2288697424465384,0.2260484953668958,0.0
20,55,0.7711302575534615,0.2288697424465384,0.2272270135985928,0.0
20,56,0.7711302575534615,0.2288697424465384,0.2281182108273883,0.0
20,57,0.7709466272425338,0.2290533727574661,0.228823345299723,0.0
20,58,0.7706617615612704,0.2293382384387295,0.2294526672252509,0.0
20,59,0.7670006682280178,0.2329993317719821,0.2300548775677104,0.0
20,60,0.7592966391845969,0.2407033608154031,0.2315096978327397,0.0
20,61,0.7592966391845969,0.2407033608154031,0.234560844405295,0.0
20,62,0.7592966391845969,0.2407033608154031,0.2366256895642455,0.0
20,63,0.7592966391845969,0.2407033608154031,0.2380581028453318,0.0
20,64,0.7549549394588878,0.2450450605411122,0.2390821576682898,0.0
20,65,0.7549549394588878,0.2450450605411122,0.24099153827275,0.0
20,66,0.7547636954108511,0.2452363045891489,0.2423190452699584,0.0
20,67,0.7536739261693507,0.2463260738306493,0.2433191224606176,0.0
20,68,0.7504321095202712,0.2495678904797288,0.2443457971660507,0.0
20,69,0.7485233686937468,0.2514766313062532,0.2459692858776343,0.0
20,70,0.7485233686937468,0.2514766313062532,0.247622197475851,0.0
20,71,0.7460202286124854,0.2539797713875146,0.2487753220167688,0.0
20,72,0.7460202286124854,0.2539797713875146,0.2502840264686998,0.0
